Code,Desc
GZ2ZZZZ,"El uso indebido de drogas en el lugar de trabajo crea consecuencias tales como el ausentismo, la baja productividad, el aumento de los costos para los empleados y los empleadores; empeoramiento de la salud del individuo y de los accidentes de trabajo. Objetivo : Realizar una revisión sistemática de artículos científicos sobre las intervenciones en el lugar de trabajo para el uso de drogas, publicada desde 2002 hasta 2012. Método : Se buscaron seis bases de datos: Medline (PubMed), PsychINFO, Web of Science, LILACS y SciELO PEPSIC. Los descriptores variadas mediante el control de cada base de datos de vocabulario. Inicialmente encontrado 97 artículos que fueron clasificados Descripciones, Opiniones, Mediciones e intervenciones. El análisis de contenido se aplicó a diez artículos que se trataba de las intervenciones en el lugar de trabajo. Resultados : Todos los artículos de la revisión sistemática fueron positivos acerca de sus objetivos de la investigación, pero todos tenían defectos metodológicos. Conclusión : Llegamos a la conclusión de que el conjunto de los estudios evaluados es aún suficiente evidencia científica y exigir más estudios que tratan de investigar la validez de las intervenciones y su aplicabilidad en el contexto laboral..."
F02ZFZZ,"Introducción: El objetivo de este trabajo fue evaluar prospectivamente los resultados del drenaje de gangliones dorsales de muñeca y la ruptura de su pedículo guiada por ecografía, y determinar su tasa de recidiva, las complicaciones y los resultados subjetivos. Materiales y Métodos: Se evaluaron prospectivamente 32 pacientes con gangliones dorsales sintomáticos de muñeca tratados mediante punción guiada por ecografía, aspiración del contenido y ruptura del pedículo con un trocar, entre enero de 2010 y junio de 2011. La edad de los pacientes promedió 31 años. Todos realizaban tareas administrativas, y retornaron a sus tareas habituales al día siguiente del procedimiento. El puntaje DASH previo al procedimiento fue, en promedio, de 2,90. El dolor previo al procedimiento promedió 7,75 puntos. Se separó a los pacientes en dos grupos, gangliones primarios (grupo 1: 19 pacientes) y gangliones recurrentes con cirugía previa (grupo 2: 13 pacientes). Resultados: Once pacientes tuvieron recidivas (34,3%) al año de seguimiento: 5 del grupo 1 (26,31%) y 6 del grupo 2 (46,1%). El puntaje DASH a los 6 meses promedió 1,91 (rango 1,02-3,98). El dolor a los 6 meses promedió 1,53 puntos (rango 0-4). Ningún paciente presentó complicaciones neurológicas o tendinosas, infección o hematomas (seguimiento promedio 6 meses). Conclusión: La técnica bajo control ecográfico es mínimamente invasiva con una tasa de recurrencia aceptable (26% en pacientes sin antecedente quirúrgico), considerando que plantea menores riesgos que los procedimientos quirúrgicos al igual que un menor costo y bajo costo laboral."
F02ZFZZ,"Introducción: El objetivo de este trabajo es comparar la infiltración intraoperatoria de los tejidos blandos periarticulares versus la utilización de bloqueos de los nervios periféricos (ciático y femoral) para el manejo del dolor posoperatorio de la artroplastia total de rodilla. Materiales y Métodos: Se evaluaron, en forma prospectiva, 60 pacientes tratados, que fueron divididos en dos grupos iguales: grupo A, con infiltración intraoperatoria y grupo B, con bloqueo de los nervios femoral y ciático antes de la cirugía. Resultados: El dolor fue significativamente menor en el grupo B (bloqueados) que en el grupo de control A (infiltrados) entre las 4 y las 8 horas poscirugía (p = 0,008). Al segundo y al tercer días de la cirugía, la curva de dolor se invirtió y fue estadísticamente menor en el grupo A (p = 0,009 y p = 0,023, respectivamente). Conclusiones: Al evaluar los resultados se observó que ambos métodos fueron eficaces para el tratamiento del dolor posquirúrgico e, incluso, para disminuir el consumo de opiáceos. Los bajos niveles de dolor y el menor uso de opiáceos en el posoperatorio inmediato dieron lugar a una mejor rehabilitación y a un mayor bienestar general para el paciente."
8E0H30Z,"Objetivos: valorar la efectividad global de la acupuntura como terapia complementaria en la reducción del dolor crónico en la neuralgia del trigémino resistente a terapias habituales en grupos apareados de pacientes en condiciones de práctica clínica real. Conocer en qué proporción disminuye el consumo de analgésicos en estos pacientes tras un ciclo de acupuntura. Determinar las reacciones adversas debidas a acupuntura. Material y métodos: estudio cuasi-experimental en 57 pacientes ambulatorios con neuralgia del trigémino refractaria a tratamiento farmacológico convencional. Medición con una escala múltiple de valoración del dolor antes de iniciar el ciclo de tratamiento con acupuntura, después de realizar diagnóstico según la Medicina Tradicional China, y al terminar. Resultados: se ha obtenido un nivel de significación p < 0,001 para el valor total de la escala de dolor y para cada una de sus variables (intensidad, frecuencia, consumo de analgésicos, discapacidad y sueño) antes y después del tratamiento con acupuntura. Tras la aplicación de un ciclo de acupuntura, el total de la escala de dolor disminuyó en un 50,8 %; la intensidad, en un 50 %; la frecuencia, en un 66 %; el consumo de analgésicos, en un 50 %; la discapacidad, en un 90 %; el sueño mejoró en un 90 %. No se observaron efectos adversos de la acupuntura. El 38 % de los sujetos presentaba intolerancia a fármacos. Conclusiones: la acupuntura es un procedimiento que consume escasos recursos y es altamente efectiva en el tratamiento complementario de la neuralgia del trigémino refractaria a tratamiento. La reducción en la ingesta de fármacos en pacientes con dolor se traduce en un incremento de la calidad de vida, disminución de efectos secundarios, reducción del coste para el sistema sanitario y aumento de la satisfacción del usuario en pacientes con neuralgia del trigémino refractaria (AU)"
F02ZFZZ,No disponible
F02ZFZZ,"El presente estudio de investigación lleva por título ôActitud de la enfermera frente al dolor en pacientes con cáncer en el servicio de medicina Hospital Nacional Arzobispo Loayza 2013, Lima û Perúõ. El objetivo general de la investigación fue: Determinar la actitud de la enfermera frente al dolor en pacientes con cáncer. Los objetivos específicos fueron: Identificar la actitud de la enfermera frente al dolor en el componente afectivo (emocional), y en el componente cognitivo (espiritual) en el paciente con cáncer en el servicio de medicina del Hospital Nacional Arzobispo Loayza. Es un estudio de tipo cuantitativo, nivel aplicativo, método descriptivo de corte transversal. La población estuvo conformada por 50 enfermeras. La técnica fue la entrevista y el instrumento utilizado fue la escala tipo Likert modificada. Los resultados evidenciaron en relación actitud de la enfermera frente al dolor en pacientes con cáncer del 100 por ciento (50), 52 por ciento muestra una actitud favorable, 32 por ciento enfermeras muestran una actitud medianamente favorable y 16 por ciento enfermeras muestran una actitud desfavorable. Con respecto a la actitud de la enfermera en el aspecto físico en pacientes con cáncer se aprecia 48 por ciento, enfermeras muestra actitud favorable, el aspecto emocional 78 por ciento enfermeras muestra actitud favorable, finalmente la actitud de la enfermera en el aspecto físico en pacientes con cáncer muestra 86 por ciento enfermeras muestra actitud favorable..."
F02ZFZZ,"Determinar la evolución clínica y radiológica de los pacientes tratados con artrodesis mediocarpiana con un seguimiento mínimo de tres años. Materiales y Métodos: Se estudiaron los pacientes tratados en nuestro Servicio mediante artrodesis mediocarpiana desde mayo de 1998. Entre un total de 27, se incluyeron 11 muñecas que contaban con un seguimiento mínimo de tres años. Ocho pacientes eran hombres y tres, mujeres, con una media de edad de 47 años (rango 16-66) y un seguimiento promedio de 6.7 años (rango 3-15). La técnica utilizada fue artrodesis de 2 o 4 esquinas con resección del escafoides más injerto de radio distal. Se evaluaron el dolor con la Escala Analógica Visual, la movilidad y la fuerza de puño. Se aplicó el cuestionario QuickDASH y se tomaron radiografías de control. Resultados: El dolor mejoró de 5/10 en reposo y 8/10 en actividad antes del procedimiento a 0/10 y 2/10, respectivamente. La movilidad perdida con respecto al lado sano fue del 39% de flexo-extensión, 15% de desviación radial y 31% de desviación cubital. No hubo cambios en la pronosupinación y el QuickDASH posoperatorio fue de 10. La fuerza fue del 92% comparada con el lado contralateral. Radiológicamente cuatro pacientes no tuvieron cambios en la luz articular radiolunar; en los restantes, disminuyó. Dos fueron reoperados por seudoartrosis, con injerto óseo. Conclusiones: La artrodesis mediocarpiana mejora los síntomas y conserva el 61% de la flexo-extensión, el 85% de la desviación radial, el 31% de la cubital y el 92% de la fuerza. Nivel de Evidencia: IV..."
GZ72ZZZ,"Paciente femenina de 76 años quien acude a consulta en el 2006 parauna segunda opinión sobre el tratamiento de enfermedad renal crónicabuscando una alternativa a la diálisis crónica, la cual no aceptaba bajoninguna circunstancia. Desde la primera consulta se realiza una sesiónfamiliar dando educación para la salud, clarificando la situación de suenfermedad y re-etiquetando su problema, se establece un contratoterapéutico a largo plazo situación que acepta la familia. Lasexpectativas se plantean muy apegadas a la realidad y se inicia untratamiento farmacológico, el cual ha perdurado por 8 años sustentadopor sesiones familiares de terapia breve sistémica. Se desglosan lasconsultas, la evolución, el seguimiento de sus exámenes clínicos y elsoporte familiar, así como la intervención del médico familiar a otromiembros de la familia."
GZHZZZZ,"Objetivo: explorar los factores que obstaculizan y/o facilitan el tratamiento de la obesidad en adultos participantes de un dispositivo de abordaje grupal. Métodos: estudio cualitativo mediante grupos focales y entrevistas individuales, realizado entre 2010 y 2011 en Buenos Aires, Argentina, con pacientes del Programa Saludable del Hospital Italiano. Resultados: los factores asociados al éxito fueron: 1) la aceptación de la obesidad como condición crónica cuyos resultados del tratamiento aparecerán en el largo plazo; 2) la búsqueda de objetivos globales de bienestar y no de descenso de peso; 3) el compromiso con el grupo y con la actividad física; 4) el cumplimiento del plan y el registro alimentario; 5) el desarrollo de habilidades para cambiar hábitos y soportar presiones del contexto. Conclusiones: es necesario optimizar intervenciones motivacionales para que los pacientes puedan redefinir sus objetivos terapéuticos y sostener cambios de su estilo de vida."
GZ72ZZZ,"La consulta terapéutica padres-hijos permite tratar los periodos sintomáticos de la adolescencia, favoreciendo una figuración dramatizada que descondensa la provocación actuada del niño dirigida a los padres y sobredeterminada por aquello que ella percibe sobre las dificultades edípicas no elaboradas de los padres. El niño logra, así, liberarse de eso para la retomada de su desarrollo. El ejemplo de una serie de consultas terapéuticas ilustra esa dinámica(AU)"
F02ZFZZ,"Objetivo: Describir las principales características de aplicación de la técnica de dog en extensión bilateral (TDEB), la cual puede ser utilizada para la reducción de lesiones grupales de flexión bilateral, utilizada para el tratamiento de un paciente con dorsalgia aguda. Material y Métodos: Aplicamos un protocolo de evaluación osteopático en una paciente de 35 años, por un cuadro de dorsalgia aguda, valorada mediante pruebas ortopédicas, de inspección, palpación, movilización global y analítica. Aplicamos como tratamiento la TDEB sobre el segmento en lesión. Resultados: Los resultados obtenidos han sido favorables, dado que se ha restablecido la movilidad, tanto a nivel global como segmentario, y se ha atenuado el dolor percibido por la paciente tras la aplicación de la TDEB. Conclusiones: Una correcta restructuración de la movilidad de los segmentos hipomóviles devuelve la función a los mismos, y produce efectos clínicos favorables, mejorando el estado de salud del paciente (AU)"
8E0ZXY1,"Objetivo. Describir un caso de fallo recurrente tras fecundación in vitro en el que coexisten varias alteraciones inmunológicas potencialmente relacionadas con este problema. La hipótesis es que esta coexistencia de factores podría explicar mejor la etiología inmunológica que alteraciones individuales. Sujetos y métodos. Se presentan datos clínicos e inmunológicos. Resultados. Una paciente con infertilidad primaria y fallo recurrente tras 4 intentos de fecundacion in vitro tenía alteraciones inmunofenotípicas de células T, B y NK, antígenos compartidos por la pareja en una frecuencia inusualmente alta y anticuerpos antifosfolípidos. Conclusiones. Distintas alteraciones inmunológicas pueden coexistir en casos aislados de fallo recurrente tras fecundación in vitro (AU)"
F02ZFZZ,No disponible
F02ZFZZ,"Introducción: los trastornos del sueño y los trastornos afectivos (trastorno depresivo mayor y trastorno de ansiedad generalizada) son dos de las condiciones comórbidas más frecuentes en los pacientes con dolor crónico. Objetivo: el objetivo principal de este estudio es evaluar la calidad del sueño y la prevalencia del trastorno depresivo mayor y trastorno de ansiedad generalizada en pacientes con dolor crónico osteomuscular. Como objetivos secundarios se señalan: comparar la calidad del sueño y la evaluación del dolor en distintas variables y conocer los predictores de la calidad del sueño. Material y métodos: se diseñó un estudio descriptivo transversal realizado en la Unidad del Dolor del Servicio de Anestesiología y Reanimación del Hospital Son Llàtzer (Palma de Mallorca). Un total de 39 pacientes participaron en el estudio, todos ellos mayores de edad y con diagnóstico de dolor crónico tipo osteomuscular. La inclusión se realizó durante los meses de marzo, abril y mayo de 2013. Se excluyeron aquellos pacientes menores de 18 años, rechazaban participar en el estudio y/o presentaban un trastorno psiquiátrico grave (demencia psicosis, abuso de alcohol/drogas). Se utilizó un cuestionario de elaboración propia para recoger variables sociodemográficas, de estilo de vida y clínicas, una escala visual analógica para evaluar la intensidad del dolor, la entrevista Neuropsiquiátrica Internacional para determinar diagnóstico de trastorno depresivo mayor y trastorno de ansiedad generalizada, el Cuestionario de Pittsburgh para evaluar la calidad del sueño y la Escala de Depresión Montgomery-Asberg para evaluar la gravedad de la sintomatología depresiva. Resultados: la muestra refirió una mala calidad del sueño. El 69,2 % de la muestra presentaba un trastorno depresivo mayor y/o un 65,5 % un trastorno de ansiedad generalizada. No se encontraron diferencias estadísticamente significativas en la calidad del sueño entre los grupos tratados con opioides potentes y tratados con opioides menores/antiinflamatorios. Existen diferencias estadísticamente significativas en determinados ítems del Cuestionario de Pittsburgh: calidad subjetiva del sueño, eficiencia habitual, perturbaciones del sueño, disfunción durante el día y en la puntuación total del cuestionario, así como en la evaluación del dolor en el que los pacientes con depresión presentaban puntuaciones más elevadas respecto a los que no tenían depresión. Los predictores significantes de la calidad del sueño fueron la edad y la gravedad de la depresión. Conclusiones: estos resultados van en la línea de aquellas investigaciones que muestran que los pacientes con dolor crónico presentan pobre calidad de sueño, depresión y ansiedad. Se necesitan futuras investigaciones para evaluar estas variables, conocer la importancia de los factores implicados en esta condición médica y mejorar el manejo clínico y la calidad de vida de estos pacientes (AU)"
GZHZZZZ,"Introducción: este estudio piloto pretende evaluar la eficacia de un programa multimodal y multi-terapéutico, dirigido principalmente a fomentar la adherencia hacia dispositivos de rehabilitación vocacional y soporte al empleo, así como dispositivos socia-sanitarios ambulatorios en salud mental. Aglutina algunos de los principales elementos terapéuticos señalados por la literatura científica (Pfammatter, Junghan et al. 2006), aplicándose tanto a los pacientes como a sus familiares simultáneamente. Material y método: 2 grupos terapéuticos fueron reclutados: el grupo de pacientes estaba compuesto por 8 pacientes con esquizofrenia, quienes asistieron a 16 sesiones (semanales); el grupo familiar incluía 8 de sus allegados, acudiendo a 6 sesiones. Ambos grupos se desarrollaron paralelamente (durante 5 meses). Resultados: todos los 8 participantes (asistencia media = 85,19%) completaron el grupo. No se consignó ningún ingreso hospitalario ni cambio de tratamiento farmacológico. Se detectaron mejoras en la asistencia hacia actividades de ocio y sociales, formativas, así como en varias escalas de la SFS (Tabla 1). Sin embargo, ningún cambio significativo a nivel clínico fue detectado en trabajo, Escala GAF y el uso de servicios en salud mental comunitarios.  Conclusiones: Esta Aproximación terapéutica multimodal piloto mejora parcialmente el funcionamiento social en pacientes con esquizofrenia, manteniéndose esta mejora a los 6 meses de la intervención (AU)"
F02ZFZZ,"El inventario breve de valoración del dolor o Brief Pain Inventory (BPI) es una escala desarrollada por The Pain Research Group de la Universidad de Wisconsin para la valoración del dolor oncológico y no oncológico en su intensidad, repercusión emocional y funcional, validada en español. El objetivo de nuestro estudio fue valorar el efecto de los procedimientos intervencionistas sobre el dolor en pacientes con lumbalgia a través del BPI. La evaluación se realizó en la Policlínica de Terapia del Dolor del Departamento de Anestesiología del Hospital de Clínicas, Montevideo, Uruguay, desde octubre de 2013 a septiembre de 2014 a pacientes que recibieron inyecciones epidurales o facetarias de corticoides a nivel lumbar, mediante la aplicación de BPI antes y luego de un mes de realizado el procedimiento. Un total de 60 pacientes que recibieron procedimientos intervencionistas como parte de la terapia multimodal de su lumbalgia fueron evaluados. Más del 50 por ciento de los pacientes estudiados presentaron una respuesta exitosa en cada ítem del BPI al mes de haberse realizado los procedimientos mencionados, entendiendo como tal a una reducción en cada ítem de un 50 por ciento o más, comparado con la evaluación basal. El BPI resultó ser útil en la evaluación de los efectos de los procedimientos intervencionistas sobre distintos aspectos del dolor en pacientes con lumbalgia. Estos efectos fueron aceptables a corto plazo..."
8E0ZXY1,"Dificultando el proyecto parental de muchas parejas, la infertilidad genera efectos en distintas dimensiones de la vida del sujeto. Tal situación es más ínsita a la mujer, por no corresponder a las expectativas de un mundo predominantemente fecundo. El presente estudio ha buscado comprender de qué forma la infertilidad afecta la vida y la imagen que las mujeres tienen de sí propias, cuando sufren problemas de infertilidad y deciden someterse a un procedimiento de fecundación in vitro. Particularmente, tratamos de identificar los significados que ellas atribuyen a la maternidad y a la feminidad. La fenomenología heideggeriana fue adoptada como suporte teórico y metodológico. Por medio de narraciones, fue realizada una ""escucha"" fenomenológica de cuatro mujeres en diferentes momentos existenciales del procedimiento de fecundación in vitro. Puede ser percibido que, al mismo tiempo en que son generadas grandes esperanzas, posibilitando la conquista del muy deseado embarazo, el tratamiento moviliza fuertes reacciones emocionales..."
GZHZZZZ,"El artículo analiza la historia de la psicoterapia de grupo, destacando sus transformaciones hasta la aparición de los grupos gestálticos. La historia de la psicoterapia de grupo revela su evolución socio-pedagógica. Las primeras propuestas, eminentemente didácticas, exhortativas y represivas, fueron seguidas por la inclusión del psicoanálisis, permitiendo la expansión del foco en el individuo a una perspectiva interpersonal, que enfatizó el grupo como una ""familia"". El texto destaca la llegada de las propuestas de Moreno, Adler, Burrow, Bierer, Lewin y Rogers, que crearan un vasto campo de acción entre las psicoterapias humanistas, caracterizadas como ""pedagogías de la vida"", centradas en los recursos disponibles en grupos. Es en este último contexto que podemos incluir la terapia gestáltica, aunque algunos límites en sus iniciativas de grupo, al menos en la práctica de su creador, Frederick Perls, y algunos de sus seguidores. De formación psicoanalítica, Perls hay incorporado, desde su propia experiencia, una serie de influencias, que van desde el teatro expresionista al budismo zen, el análisis del carácter, el psicodrama, hasta la fenomenología y el existencialismo. Perls, que se consideraba un psicoanalista mediocre, creó un enfoque vívido, que integra el rol de referenciales psicológicos más reconocidos, particularmente con respecto a las prácticas de grupo..."
F02ZFZZ,"El dolor crónico de la región lumbar es una condición difícil de ser cuidada. Como algunos pacientes responden positivamente al tratamiento y otros no presentan mejoras, fue posible pensar en la existencia de otros factores condicionantes que precisan ser elucidados. A través de eso estudio, se intentó averiguar la ocurrencia de una asociación entre formación de vínculo positivo entre paciente y terapeuta, evaluada por medio de un inventario de alianza terapéutica y reclutamiento de los músculos abdominales profundos, y también verificar el efecto de un protocolo de intervención basado en ejercicios de control motor en los niveles de dolor e incapacidad. El reclutamiento muscular de los músculos transverso del abdomen y oblicuo interno fue analizado por medio de la ultrasonografía de imagen en 12 personas con dolor crónica de la región lumbar, antes y después de la aplicación de un protocolo de ejercicios del control motor con uso posterior de un cuestionario de alianza terapéutica. No fue encontrada relación entre lo nivel de alianza terapeuta/paciente y el reclutamiento muscular. El protocolo propuesto fue eficaz en la reducción de los niveles de dolor e incapacidad, pero el reclutamiento de los músculos transverso del abdomen y oblicuo interno no presentó ninguna alteración significante al final de la intervención. Con base en esos hallazgos, se verificó que la alianza terapéutica no tiene relación al reclutamiento muscular a corto plazo. Sin embargo, a pesar de que no fueron observados cambios en el reclutamiento muscular después del programa de intervención, el nivel de dolor e incapacidad se disminuyó."
8E0ZXY1,"El objetivo del presente estudio fue conocer las características de los gametos de Puntius tetrazona (n=240), los cambios morfológicos a partir de su activación mediante espermogramas cásicos y por otro lado, se evaluó la implementación de la fertilización in vitro a partir de la tasa ovulatoria, el % de fertilización y eclosión y el número de larvas vivas a las 72h. El volumen promedio de semen fue de 3.0±0.7µL. La concentración espermática mínima, máxima y promedio fue 44.48x10(6)spz/mL, 52.3x10(6)spz/mL y 48.1±5.9x10(6)spz/mL, respectivamente. La viabilidad promedio fue de 84.68±3.27%. La motilidad promedio fue 81.53±2.28%. El diámetro de los espermatozoides fluctuó entre 2.16±0.2 y 2.79±0.3µm; 3.84±0.3 y 4.86±0.31µm sin y con contacto con el agua respectivamente, con diferencias significativas. El diámetro mayor fue a los 30s en contacto con el agua. Los ovocitos de menor y mayor diámetro se registraron a los diez y 30s sin y con contacto con el agua respectivamente. Los diámetros de los ovocitos en diez y 30s en contacto con el agua fluctuaron entre 1.11 y 1.55mm respectivamente. La mayor tasa ovulatoria fue en la fertilización in vitro con 250±50 ovocitos frente a 28±09 de la natural, con diferencias significativas. Los porcentajes de fertilización y eclosión fueron más elevados en la fertilización natural con 80% y 60% respectivamente. Se registraron 75±18 larvas a las 72 horas en el grupo in vitro comparado con 13.4±12 larvas de la fertilización natural. Con lo anterior, la técnica que permitió mayor cantidad de larvas fue la de fertilización in vitro."
GZ61ZZZ,"Este estudio investiga la madurez para la elección de carrera entre los adolescentes en un servicio de orientación profesional, teniendo en cuenta el perfil sociodemográfico y su evolución después de la intervención. Los datos se obtuvieron de los registros de las intervenciones con 748 adolescentes de edades comprendidas entre 14 y 21 años. Evaluada por la Escala de Madurez de Elección Profesional (EMEP), la mayoría de los sujetos fueron clasificados con nivel de madurez debajo de la media en el inicio del servicio, señalando variaciones en el nivel medio del las subescalas de responsabilidad e independencia. Los resultados de la comparación de la madurez antes y después de la intervención, con 492 adolescentes, mostraron que la intervención mejoró significativamente el desarrollo de la madurez para la elección de carrera."
GZ2ZZZZ,"Este trabajo objetivó presentar y discutir la implantación de un servicio de orientación psicológica en un espacio de expresión religiosa umbandista situado en el interior del estado de São Paulo, Brasil, sobre el contexto de las asistencias, características, demandas, dificultades y posibilidades de atención a la comunidad. Se trata de un estudio de caso colectivo por medio de dos viñetas escritas de registros en diarios de campo sobre las visitas realizadas por dos psicólogos. El análisis se realizó sobre el enfoque centrado en la persona y en la literatura sobre etnopsicología. La actitud de respeto y alteridad entre los demás permite la asunción de un cuidado alineado con las necesidades de la comunidad. La guardia constituye un servicio auxiliar en institución y se presenta como una posibilidad de escuchar y acomodar los conflictos considerando las características del funcionamiento del espacio religioso. Se concluye que la guardia psicológica no puede ser ofrecida con la intención de diferenciarse del apoyo existente en el espacio religioso, pero como una practica paralela y integrada al contexto cultural de la comunidad en la cual las personas hacen parte. Señalase la innovación de la propuesta en el campo de la orientación multicultural y se espera que nuevas investigaciones futuras continúen esta experiencia."
GZ2ZZZZ,"Este artículo tiene como objetivo discutir los fundamentos teóricos, conceptuales y empíricas que apoyan los programas de prevención y promoción de la salud mental en la adolescencia, centrándose en el desarrollo positivo. Parece que Brasil exhibe los avances en cuanto a la elaboración y aplicación de programas de intervención, después de haber avanzado en el campo de la promoción de las habilidades y el bienestar de los jóvenes, y ampliar su alcance más allá de la prevención de conductas de riesgo. En el artículo se hace consideraciones sobre las contribuciones de la psicología positiva a los programas de intervención con respecto a la necesidad de reevaluar las virtudes posibles y humanos. También se destacan los avances en los estudios empíricos sobre la adolescencia que indican las tendencias de la ciencia, y la aparición de las investigaciones derivadas de la aplicación de las teorías de las perspectivas positivas de la juventud. Finalmente, se discuten brevemente los antecedentes de los programas nacionales centrados en la psicología positiva. En el artículo está de acuerdo con la pertinencia y el interés del desarrollo de las intervenciones basadas en este enfoque teórico y práctico, insistimos sin embargo, la necesidad de buscar el desarrollo positivo de los jóvenes de manera efectiva en los programas de intervención nacionales, como ocurre en la escena internacional."
GZFZZZZ,"Este artículo ofrece la primera traducción al español del informe que reproduce fielmente el contenido de una conferencia dictada por Sigmund Freud en 1892, titulada ¡Über Hypnose und Suggestion¡ [Sobre hipnosis y sugestión]. Ese documento aporta elementos muy valiosos para una mejor comprensión de los inicios del pensamiento freudiano, particularmente de su relación con el terreno de la hipnosis. En este texto se reconstruyen los primeros pasos de Freud en el campo del hipnotismo, y se detalla el modo en que se posicionó respecto de los debates que dos escuelas francesas de medicina sostenían sobre aquellos problemas. El análisis de la exposición de 1892 tiene como resultado, primero, una mejor intelección de la perspectiva asumida por Freud hacia las doctrinas de Charcot y Bernheim, y segundo, la demostración de la importancia que la obra de Jospeph Delbuf tuvo para el creador del psicoanálisis en ese momento capital de su recorrido profesional."
GZHZZZZ,"El presente artículo presenta el abordaje denominado Psicoterapia Psicoanalítica de Grupos Paralelos de Padres e Hijos. Se describen diferentes fases y aspectos de la trayectoria clínica y de investigación (2002-2014), incluyendo las perspectivas epidemiológica, diagnóstica y terapéutica de la consulta. Se describen los estudios centrados en el análisis del proceso terapéutico de un grupo de madres, cuyo objeto de investigación fueron la Interacción Grupal, el Foco Terapéutico, los patrones verbales de emoción-abstracción y los factores terapéuticos comunes en la terapia grupal (basados sobre Yalom, 1985). Estos estudios mostraron que en la fase inicial del grupo dominan las racionalizaciones y la disociación de los afectos respecto de las situaciones traumáticas, y especialmente de la problemática del niño. La experiencia del grupo como base segura (factor terapéutico Cohesión Grupal) posibilita el proceso de crecimiento en el grupo en la fase media. En la fase final del grupo se manifiestan nuevas modalidades de afrontar la frustración o las amenazas de un medio circundante poco propicio."
F02ZFZZ,"Introducción: El objetivo de este trabajo fue evaluar los resultados clinicos y la tasa de preservacion articular en pacientes a los que se le realizo una artroscopia de cadera por sindrome de friccion femoroacetabular (SFFA) con seguimiento minimo 5 anos. Se analizaron los factores predictivos de requerimiento para un reemplazo total de cadera (RTC). Materiales y métodos: Se evaluaron 42 pacientes consecutivos (15 mujeres, 27 hombres, edad promedio 38 anos) con SFFA. A todos se les realizo una artroscopia de cadera para estabilizar el dano articular (lesiones labrales y/o condrolabrales) y correccion de deformidades oseas asociadas (CAM y/o PINCER). Se realizo un seguimiento clinico. Ningun paciente fue perdido en el seguimiento. Se analizaron los factores predictivos de probabilidad de RTC. Resultados: A un seguimiento minimo de 5 anos la tasa de preservacion articular fue del 88,1 % (IC95 % 74,54 %-95,27 %). La probabilidad de evolucionar a una RTC en pacientes con escala radiografica Tonnis preoperatoria 0 y I fue del 0% (IC95 % 0%-14,76 %). La probabilidad de evolucionar a una RTC en pacientes con estadios Tonnis II y III fue del 33,3 % (IC95 %, 14,96 %-58,5 %). La diferencia entre ambos grupos fue significativa p= 0.003. La edad mayor o igual a 45 anos al momento de la artroscopia resulto ser un factor de riesgo significativo para evolucionar a una RTC (p=0.005). Conclusión: El tratamiento artroscopico del SFFA presenta resultados favorables a 5 anos en terminos de preservacion articular. Pacientes con artrosis preoperatoria avanzada y mayores de 45 anos tienen mayor riesgo de requerir una artroplastia de cadera en dicho lapso. Nivel de evidencia: IV. Tipo de estudio: Serie de casos..."
F02ZFZZ,"Introducción: Las calcificaciones del manguito rotador son una causa frecuente de dolor crónico de hombro y pueden provocar a una limitación funcional importante del mismo. Si bien la mayoría de los pacientes responden favorablemente al tratamiento conservador algunos requieren cirugía. La cirugía artroscópica es una alternativa con baja morbilidad y ventajas cosméticas. Objetivos: Evaluar los resultados clínicos luego de la remoción artroscópica de calcificaciones del supraespinoso y reparación del manguito rotador sin acromioplastía. Materiales y Métodos: Realizamos una evaluación retrospectiva de los resultados clínicos de la remoción artroscópica de los depósitos de calcio y posterior reparación del manguito rotador sin acromioplastía. Se evaluaron 30 pacientes consecutivos con una edad media de 49.2 años. El seguimiento promedio fue 35 meses (12 a 88 meses). EL dolor se evaluó subjetivamente con la escala visual análoga EVA pre y postoperatorio. La evaluación funcional se realizó con el score de Constant, UCLA y Quick DASH. Se realizaron radiografías postoperatorias y RNM para evaluar las calcificaciones remanentes y la indemnidad de la reparación del supraespinoso. Resultados: La EVA mejoró significativamente desde un promedio de 8.7 antes de la cirugía a 0.8 luego de la operación (p<0.001). El Constant promedio aumentó de un promedio de 23.9 antes de la cirugía a 85.3 en el postoperatorio (p< 0.001), el Quick DASH disminuyó de un promedio de 47.3 preoperatorio a 8.97 en el postoperatorio (p< 0.001) y el escore de UCLA aumentó de un promedio de 15.8 en el preoperatorio a 32.2 en el postoperatorio (p< 0.001). Conclusiones: La remoción artroscópica y la reparación del manguito rotador sin acromioplastía disminuye significativamente el dolor y mejora la función del hombro en pacientes con calcificaciones del supraespinoso. Nivel de Evidencia: IV. Tipo de Estudio: Serie de Casos..."
GZHZZZZ,"El objetivo de este trabajo es reflexionar acerca de la especificidad de la experiencia analítica en el dispositivo grupal. En el grupo operan simultáneamente dos legalidades heterogéneas: una vertical en relación al la función del analista, y otra horizontal vinculada con la producción de los miembros del grupo. Cada sujeto repite sus escenas fantasmáticas fomentadas por la presencia de los otros y sus propios devenires. Es ahí donde la mirada de los otros pone a trabajar esas fijaciones e identificaciones congeladas, obligando a revisarlas y re-significarlas. El grupo habilita un apuntalamiento mutuo y abre al reconocimiento de la alteridad."
